,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
150,IF Elfsborg,Malmö FF,4,1,HomeTeam,19.Matchday,"Aug 12, 2012"
151,IFK Norrköping,BK Häcken,1,2,AwayTeam,19.Matchday,"Aug 12, 2012"
152,Örebro SK,Gefle IF,1,2,AwayTeam,20.Matchday,"Aug 24, 2012"
153,Djurgardens IF,Helsingborgs IF,3,1,HomeTeam,20.Matchday,"Aug 25, 2012"
154,GAIS Göteborg,AIK,0,1,AwayTeam,20.Matchday,"Aug 26, 2012"
155,BK Häcken,IF Elfsborg,4,2,HomeTeam,20.Matchday,"Aug 26, 2012"
156,Kalmar FF,IFK Göteborg,3,0,HomeTeam,20.Matchday,"Aug 26, 2012"
157,Malmö FF,GIF Sundsvall,2,0,HomeTeam,20.Matchday,"Aug 27, 2012"
158,Mjällby AIF,Syrianska FC,0,2,AwayTeam,20.Matchday,"Aug 27, 2012"
159,Atvidabergs FF,IFK Norrköping,1,1,Draw,20.Matchday,"Aug 27, 2012"
160,BK Häcken,Atvidabergs FF,5,2,HomeTeam,21.Matchday,"Aug 31, 2012"
161,Örebro SK,Djurgardens IF,2,3,AwayTeam,21.Matchday,"Aug 31, 2012"
162,Malmö FF,Mjällby AIF,1,1,Draw,21.Matchday,"Sep 1, 2012"
163,GAIS Göteborg,Kalmar FF,1,2,AwayTeam,21.Matchday,"Sep 2, 2012"
164,AIK,Helsingborgs IF,2,1,HomeTeam,21.Matchday,"Sep 2, 2012"
165,GIF Sundsvall,IFK Göteborg,3,3,Draw,21.Matchday,"Sep 2, 2012"
166,IFK Norrköping,Gefle IF,0,1,AwayTeam,21.Matchday,"Sep 2, 2012"
167,IF Elfsborg,Syrianska FC,1,0,HomeTeam,21.Matchday,"Sep 2, 2012"
168,Syrianska FC,IFK Norrköping,1,2,AwayTeam,22.Matchday,"Sep 14, 2012"
169,Mjällby AIF,GAIS Göteborg,4,0,HomeTeam,22.Matchday,"Sep 15, 2012"
170,Helsingborgs IF,GIF Sundsvall,4,0,HomeTeam,22.Matchday,"Sep 15, 2012"
171,Djurgardens IF,AIK,0,3,AwayTeam,22.Matchday,"Sep 16, 2012"
172,IFK Göteborg,IF Elfsborg,2,1,HomeTeam,22.Matchday,"Sep 16, 2012"
173,Gefle IF,BK Häcken,0,2,AwayTeam,22.Matchday,"Sep 17, 2012"
174,Kalmar FF,Örebro SK,1,2,AwayTeam,22.Matchday,"Sep 17, 2012"
175,Atvidabergs FF,Malmö FF,0,1,AwayTeam,22.Matchday,"Sep 17, 2012"
176,Djurgardens IF,BK Häcken,0,3,AwayTeam,23.Matchday,"Sep 21, 2012"
177,Syrianska FC,Örebro SK,2,2,Draw,23.Matchday,"Sep 22, 2012"
178,IF Elfsborg,GIF Sundsvall,0,0,Draw,23.Matchday,"Sep 23, 2012"
179,Gefle IF,Mjällby AIF,1,0,HomeTeam,23.Matchday,"Sep 23, 2012"
180,IFK Norrköping,AIK,2,2,Draw,23.Matchday,"Sep 23, 2012"
181,Kalmar FF,Atvidabergs FF,2,0,HomeTeam,23.Matchday,"Sep 23, 2012"
182,IFK Göteborg,GAIS Göteborg,0,0,Draw,23.Matchday,"Sep 24, 2012"
183,Helsingborgs IF,Malmö FF,1,1,Draw,23.Matchday,"Sep 24, 2012"
184,Atvidabergs FF,Djurgardens IF,2,1,HomeTeam,24.Matchday,"Sep 26, 2012"
185,Mjällby AIF,Kalmar FF,1,0,HomeTeam,24.Matchday,"Sep 26, 2012"
186,Örebro SK,IFK Norrköping,0,1,AwayTeam,24.Matchday,"Sep 26, 2012"
187,GIF Sundsvall,Gefle IF,0,1,AwayTeam,24.Matchday,"Sep 26, 2012"
188,AIK,IF Elfsborg,1,1,Draw,24.Matchday,"Sep 26, 2012"
189,BK Häcken,Helsingborgs IF,2,2,Draw,24.Matchday,"Sep 27, 2012"
190,Malmö FF,IFK Göteborg,1,2,AwayTeam,24.Matchday,"Sep 27, 2012"
191,GAIS Göteborg,Syrianska FC,1,4,AwayTeam,24.Matchday,"Sep 28, 2012"
192,Helsingborgs IF,Atvidabergs FF,3,0,HomeTeam,25.Matchday,"Sep 30, 2012"
193,GIF Sundsvall,AIK,2,3,AwayTeam,25.Matchday,"Sep 30, 2012"
194,Gefle IF,Kalmar FF,0,0,Draw,25.Matchday,"Sep 30, 2012"
195,IF Elfsborg,Örebro SK,1,0,HomeTeam,25.Matchday,"Sep 30, 2012"
196,IFK Norrköping,GAIS Göteborg,7,2,HomeTeam,25.Matchday,"Oct 1, 2012"
197,Syrianska FC,Malmö FF,0,2,AwayTeam,25.Matchday,"Oct 1, 2012"
198,Djurgardens IF,Mjällby AIF,0,1,AwayTeam,25.Matchday,"Oct 1, 2012"
199,IFK Göteborg,BK Häcken,1,1,Draw,25.Matchday,"Oct 1, 2012"
200,Malmö FF,IFK Norrköping,2,0,HomeTeam,26.Matchday,"Oct 5, 2012"
201,BK Häcken,Syrianska FC,5,1,HomeTeam,26.Matchday,"Oct 6, 2012"
202,Atvidabergs FF,IFK Göteborg,1,2,AwayTeam,26.Matchday,"Oct 6, 2012"
