,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
155,FK Baumit Jablonec,SK Sigma Olomouc,2,1,HomeTeam,20.Matchday,"Mar 16, 2014"
156,FC Zbrojovka Brno,FC Banik Ostrava,0,0,Draw,20.Matchday,"Mar 16, 2014"
157,FC Bohemians Prag 1905,FC Slovan Liberec,1,0,HomeTeam,20.Matchday,"Mar 16, 2014"
158,FC Viktoria Plzen,1.FC Slovácko,0,0,Draw,20.Matchday,"Mar 16, 2014"
159,FK Mladá Boleslav,FK Dukla Prag,1,0,HomeTeam,20.Matchday,"Mar 17, 2014"
160,FC Slovan Liberec,FK Baumit Jablonec,3,0,HomeTeam,21.Matchday,"Mar 21, 2014"
161,1.SC Znojmo,FC Bohemians Prag 1905,0,0,Draw,21.Matchday,"Mar 22, 2014"
162,FC Banik Ostrava,AC Sparta Praha,1,1,Draw,21.Matchday,"Mar 22, 2014"
163,1.FC Slovácko,FC Zbrojovka Brno,5,0,HomeTeam,21.Matchday,"Mar 22, 2014"
164,FK Dukla Prag,1.FK Pribram,1,1,Draw,21.Matchday,"Mar 22, 2014"
165,SK Sigma Olomouc,FC Viktoria Plzen,1,2,AwayTeam,21.Matchday,"Mar 23, 2014"
166,SK Slavia Prague,FC Vysocina Jihlava,1,2,AwayTeam,21.Matchday,"Mar 23, 2014"
167,FK Teplice,FK Mladá Boleslav,0,1,AwayTeam,21.Matchday,"Mar 24, 2014"
168,FC Vysocina Jihlava,SK Sigma Olomouc,5,0,HomeTeam,22.Matchday,"Mar 28, 2014"
169,FC Bohemians Prag 1905,FC Banik Ostrava,0,0,Draw,22.Matchday,"Mar 28, 2014"
170,1.FK Pribram,1.FC Slovácko,3,2,HomeTeam,22.Matchday,"Mar 29, 2014"
171,FC Viktoria Plzen,FC Slovan Liberec,6,0,HomeTeam,22.Matchday,"Mar 29, 2014"
172,FK Baumit Jablonec,FK Teplice,1,1,Draw,22.Matchday,"Mar 30, 2014"
173,FC Zbrojovka Brno,FK Dukla Prag,2,1,HomeTeam,22.Matchday,"Mar 30, 2014"
174,AC Sparta Praha,1.SC Znojmo,3,0,HomeTeam,22.Matchday,"Mar 30, 2014"
175,FK Mladá Boleslav,SK Slavia Prague,3,1,HomeTeam,22.Matchday,"Mar 31, 2014"
176,FK Teplice,1.FK Pribram,1,0,HomeTeam,23.Matchday,"Apr 4, 2014"
177,FC Slovan Liberec,FC Banik Ostrava,3,2,HomeTeam,23.Matchday,"Apr 5, 2014"
178,FK Dukla Prag,FC Viktoria Plzen,0,3,AwayTeam,23.Matchday,"Apr 5, 2014"
179,1.SC Znojmo,FC Zbrojovka Brno,1,1,Draw,23.Matchday,"Apr 6, 2014"
180,FC Vysocina Jihlava,FK Mladá Boleslav,2,1,HomeTeam,23.Matchday,"Apr 6, 2014"
181,SK Sigma Olomouc,FC Bohemians Prag 1905,2,1,HomeTeam,23.Matchday,"Apr 6, 2014"
182,1.FC Slovácko,AC Sparta Praha,0,1,AwayTeam,23.Matchday,"Apr 6, 2014"
183,SK Slavia Prague,FK Baumit Jablonec,0,0,Draw,23.Matchday,"Apr 8, 2014"
184,FC Bohemians Prag 1905,FK Teplice,3,1,HomeTeam,24.Matchday,"Apr 11, 2014"
185,AC Sparta Praha,SK Slavia Prague,3,0,HomeTeam,24.Matchday,"Apr 12, 2014"
186,1.FK Pribram,FC Slovan Liberec,3,1,HomeTeam,24.Matchday,"Apr 12, 2014"
187,FC Banik Ostrava,1.FC Slovácko,0,1,AwayTeam,24.Matchday,"Apr 12, 2014"
188,FC Viktoria Plzen,FC Vysocina Jihlava,1,1,Draw,24.Matchday,"Apr 13, 2014"
189,FK Baumit Jablonec,FK Dukla Prag,1,4,AwayTeam,24.Matchday,"Apr 13, 2014"
