,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
141,Sivasspor,Eskisehirspor,2,1,HomeTeam,16.Matchday,"Dec 13, 2009"
142,Denizlispor,Trabzonspor,0,1,AwayTeam,16.Matchday,"Dec 13, 2009"
143,Manisaspor,Besiktas JK,1,1,Draw,16.Matchday,"Dec 13, 2009"
144,Besiktas JK,Bursaspor,2,3,AwayTeam,17.Matchday,"Dec 18, 2009"
145,Gaziantepspor,Denizlispor,2,1,HomeTeam,17.Matchday,"Dec 19, 2009"
146,Eskisehirspor,Diyarbakirspor,0,0,Draw,17.Matchday,"Dec 19, 2009"
147,Kasimpasa,Manisaspor,3,1,HomeTeam,17.Matchday,"Dec 19, 2009"
148,Kayserispor,Antalyaspor,1,2,AwayTeam,17.Matchday,"Dec 19, 2009"
149,MKE Ankaragücü,Sivasspor,2,3,AwayTeam,17.Matchday,"Dec 19, 2009"
150,Galatasaray SK,Genclerbirligi Ankara,1,0,HomeTeam,17.Matchday,"Dec 19, 2009"
151,Ankaraspor,Büyüksehir Belediyespor,0,3,AwayTeam,17.Matchday,"Dec 20, 2009"
152,Trabzonspor,Fenerbahce SK,0,1,AwayTeam,17.Matchday,"Dec 20, 2009"
153,Fenerbahce SK,Denizlispor,3,1,HomeTeam,18.Matchday,"Jan 22, 2010"
154,Eskisehirspor,Manisaspor,1,0,HomeTeam,18.Matchday,"Jan 23, 2010"
155,Ankaraspor,Antalyaspor,0,3,AwayTeam,18.Matchday,"Jan 24, 2010"
156,Kayserispor,Genclerbirligi Ankara,1,1,Draw,18.Matchday,"Jan 24, 2010"
157,MKE Ankaragücü,Diyarbakirspor,0,0,Draw,18.Matchday,"Jan 24, 2010"
158,Trabzonspor,Sivasspor,3,1,HomeTeam,18.Matchday,"Jan 24, 2010"
159,Galatasaray SK,Gaziantepspor,1,0,HomeTeam,18.Matchday,"Jan 24, 2010"
160,Kasimpasa,Bursaspor,0,2,AwayTeam,18.Matchday,"Mar 10, 2010"
161,Besiktas JK,Büyüksehir Belediyespor,2,0,HomeTeam,18.Matchday,"Mar 10, 2010"
162,Antalyaspor,Besiktas JK,0,1,AwayTeam,19.Matchday,"Jan 29, 2010"
163,Büyüksehir Belediyespor,Kasimpasa,4,2,HomeTeam,19.Matchday,"Jan 30, 2010"
164,Diyarbakirspor,Trabzonspor,1,2,AwayTeam,19.Matchday,"Jan 30, 2010"
165,Genclerbirligi Ankara,Ankaraspor,3,0,HomeTeam,19.Matchday,"Jan 31, 2010"
166,Manisaspor,MKE Ankaragücü,0,0,Draw,19.Matchday,"Jan 31, 2010"
167,Bursaspor,Eskisehirspor,3,1,HomeTeam,19.Matchday,"Jan 31, 2010"
168,Gaziantepspor,Kayserispor,0,1,AwayTeam,19.Matchday,"Jan 31, 2010"
169,Sivasspor,Fenerbahce SK,1,5,AwayTeam,19.Matchday,"Jan 31, 2010"
170,Denizlispor,Galatasaray SK,1,2,AwayTeam,19.Matchday,"Jan 31, 2010"
171,Besiktas JK,Genclerbirligi Ankara,4,1,HomeTeam,20.Matchday,"Feb 5, 2010"
172,Eskisehirspor,Büyüksehir Belediyespor,2,1,HomeTeam,20.Matchday,"Feb 6, 2010"
173,Kayserispor,Galatasaray SK,0,0,Draw,20.Matchday,"Feb 6, 2010"
174,Ankaraspor,Gaziantepspor,0,3,AwayTeam,20.Matchday,"Feb 7, 2010"
175,Sivasspor,Denizlispor,2,0,HomeTeam,20.Matchday,"Feb 7, 2010"
176,MKE Ankaragücü,Bursaspor,0,0,Draw,20.Matchday,"Feb 7, 2010"
177,Kasimpasa,Antalyaspor,2,2,Draw,20.Matchday,"Feb 7, 2010"
178,Trabzonspor,Manisaspor,3,0,HomeTeam,20.Matchday,"Feb 7, 2010"
179,Fenerbahce SK,Diyarbakirspor,1,1,Draw,20.Matchday,"Feb 7, 2010"
180,Diyarbakirspor,Sivasspor,1,1,Draw,21.Matchday,"Feb 13, 2010"
181,Gaziantepspor,Besiktas JK,2,0,HomeTeam,21.Matchday,"Feb 13, 2010"
182,Galatasaray SK,Ankaraspor,3,0,HomeTeam,21.Matchday,"Feb 14, 2010"
183,Antalyaspor,Eskisehirspor,1,2,AwayTeam,21.Matchday,"Feb 14, 2010"
184,Büyüksehir Belediyespor,MKE Ankaragücü,1,1,Draw,21.Matchday,"Feb 14, 2010"
185,Genclerbirligi Ankara,Kasimpasa,0,2,AwayTeam,21.Matchday,"Feb 14, 2010"
186,Denizlispor,Kayserispor,1,0,HomeTeam,21.Matchday,"Feb 14, 2010"
187,Manisaspor,Fenerbahce SK,2,2,Draw,21.Matchday,"Feb 14, 2010"
188,Bursaspor,Trabzonspor,1,1,Draw,21.Matchday,"Feb 15, 2010"
189,Sivasspor,Manisaspor,1,0,HomeTeam,22.Matchday,"Feb 20, 2010"
190,Eskisehirspor,Genclerbirligi Ankara,0,0,Draw,22.Matchday,"Feb 20, 2010"
191,Trabzonspor,Büyüksehir Belediyespor,0,0,Draw,22.Matchday,"Feb 20, 2010"
192,Ankaraspor,Kayserispor,0,3,AwayTeam,22.Matchday,"Feb 21, 2010"
193,Kasimpasa,Gaziantepspor,3,0,HomeTeam,22.Matchday,"Feb 21, 2010"
194,Diyarbakirspor,Denizlispor,0,2,AwayTeam,22.Matchday,"Feb 21, 2010"
195,MKE Ankaragücü,Antalyaspor,2,2,Draw,22.Matchday,"Feb 21, 2010"
196,Besiktas JK,Galatasaray SK,1,1,Draw,22.Matchday,"Feb 21, 2010"
197,Fenerbahce SK,Bursaspor,2,3,AwayTeam,22.Matchday,"Feb 22, 2010"
198,Antalyaspor,Trabzonspor,1,1,Draw,23.Matchday,"Feb 26, 2010"
199,Bursaspor,Sivasspor,3,0,HomeTeam,23.Matchday,"Feb 27, 2010"
200,Kayserispor,Besiktas JK,1,2,AwayTeam,23.Matchday,"Feb 27, 2010"
201,Denizlispor,Ankaraspor,3,0,HomeTeam,23.Matchday,"Feb 28, 2010"
202,Genclerbirligi Ankara,MKE Ankaragücü,0,1,AwayTeam,23.Matchday,"Feb 28, 2010"
203,Gaziantepspor,Eskisehirspor,1,1,Draw,23.Matchday,"Feb 28, 2010"
204,Manisaspor,Diyarbakirspor,2,1,HomeTeam,23.Matchday,"Feb 28, 2010"
205,Büyüksehir Belediyespor,Fenerbahce SK,2,1,HomeTeam,23.Matchday,"Feb 28, 2010"
206,Galatasaray SK,Kasimpasa,4,1,HomeTeam,23.Matchday,"Feb 28, 2010"
207,Sivasspor,Büyüksehir Belediyespor,0,1,AwayTeam,24.Matchday,"Mar 6, 2010"
208,Kasimpasa,Kayserispor,2,2,Draw,24.Matchday,"Mar 6, 2010"
209,Diyarbakirspor,Bursaspor,0,3,AwayTeam,24.Matchday,"Mar 6, 2010"
210,Trabzonspor,Genclerbirligi Ankara,3,1,HomeTeam,24.Matchday,"Mar 6, 2010"
211,Besiktas JK,Ankaraspor,3,0,HomeTeam,24.Matchday,"Mar 7, 2010"
212,MKE Ankaragücü,Gaziantepspor,0,0,Draw,24.Matchday,"Mar 7, 2010"
213,Manisaspor,Denizlispor,0,0,Draw,24.Matchday,"Mar 7, 2010"
214,Fenerbahce SK,Antalyaspor,1,0,HomeTeam,24.Matchday,"Mar 7, 2010"
215,Eskisehirspor,Galatasaray SK,2,1,HomeTeam,24.Matchday,"Mar 8, 2010"
216,Gaziantepspor,Trabzonspor,1,1,Draw,25.Matchday,"Mar 12, 2010"
217,Genclerbirligi Ankara,Fenerbahce SK,0,0,Draw,25.Matchday,"Mar 13, 2010"
218,Ankaraspor,Kasimpasa,0,3,AwayTeam,25.Matchday,"Mar 14, 2010"
219,Kayserispor,Eskisehirspor,1,2,AwayTeam,25.Matchday,"Mar 14, 2010"
220,Antalyaspor,Sivasspor,3,0,HomeTeam,25.Matchday,"Mar 14, 2010"
221,Büyüksehir Belediyespor,Diyarbakirspor,1,0,HomeTeam,25.Matchday,"Mar 14, 2010"
222,Bursaspor,Manisaspor,2,0,HomeTeam,25.Matchday,"Mar 14, 2010"
223,Galatasaray SK,MKE Ankaragücü,3,0,HomeTeam,25.Matchday,"Mar 14, 2010"
224,Denizlispor,Besiktas JK,0,1,AwayTeam,25.Matchday,"Mar 15, 2010"
225,Kasimpasa,Besiktas JK,2,2,Draw,26.Matchday,"Mar 19, 2010"
226,Diyarbakirspor,Antalyaspor,1,0,HomeTeam,26.Matchday,"Mar 20, 2010"
227,Manisaspor,Büyüksehir Belediyespor,1,0,HomeTeam,26.Matchday,"Mar 20, 2010"
228,Fenerbahce SK,Gaziantepspor,1,0,HomeTeam,26.Matchday,"Mar 20, 2010"
229,Eskisehirspor,Ankaraspor,3,0,HomeTeam,26.Matchday,"Mar 21, 2010"
230,Sivasspor,Genclerbirligi Ankara,0,2,AwayTeam,26.Matchday,"Mar 21, 2010"
231,MKE Ankaragücü,Kayserispor,3,0,HomeTeam,26.Matchday,"Mar 21, 2010"
232,Trabzonspor,Galatasaray SK,1,0,HomeTeam,26.Matchday,"Mar 21, 2010"
233,Bursaspor,Denizlispor,2,1,HomeTeam,26.Matchday,"Mar 22, 2010"
234,Büyüksehir Belediyespor,Bursaspor,2,1,HomeTeam,27.Matchday,"Mar 26, 2010"
235,Genclerbirligi Ankara,Diyarbakirspor,1,0,HomeTeam,27.Matchday,"Mar 27, 2010"
236,Besiktas JK,Eskisehirspor,3,2,HomeTeam,27.Matchday,"Mar 27, 2010"
237,Ankaraspor,MKE Ankaragücü,0,3,AwayTeam,27.Matchday,"Mar 28, 2010"
238,Denizlispor,Kasimpasa,3,3,Draw,27.Matchday,"Mar 28, 2010"
239,Antalyaspor,Manisaspor,0,0,Draw,27.Matchday,"Mar 28, 2010"
240,Gaziantepspor,Sivasspor,2,2,Draw,27.Matchday,"Mar 28, 2010"
241,Galatasaray SK,Fenerbahce SK,0,1,AwayTeam,27.Matchday,"Mar 28, 2010"
242,Kayserispor,Trabzonspor,1,0,HomeTeam,27.Matchday,"Mar 29, 2010"
