,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
102,Dinamo Minsk,Neman Grodno,0,1,AwayTeam,13.Matchday,"Jun 20, 2016"
103,Shakhtjor Soligorsk,Isloch Minskiy Rayon,3,0,HomeTeam,13.Matchday,"Jun 20, 2016"
104,Dynamo Brest,Krumkachi Minsk,1,2,AwayTeam,14.Matchday,"Jun 24, 2016"
105,FK Minsk,Granit Mikashevichi,0,0,Draw,14.Matchday,"Jun 24, 2016"
106,Belshina Bobruisk,Naftan Novopolotsk,1,0,HomeTeam,14.Matchday,"Jun 25, 2016"
107,Isloch Minskiy Rayon,Dinamo Minsk,3,1,HomeTeam,14.Matchday,"Jun 25, 2016"
108,Slavia Mozyr,Shakhtjor Soligorsk,1,1,Draw,14.Matchday,"Jun 25, 2016"
109,BATE Borisov,FK Vitebsk,1,0,HomeTeam,14.Matchday,"Jun 25, 2016"
110,Neman Grodno,FK Slutsk,0,0,Draw,14.Matchday,"Jun 26, 2016"
111,Torpedo-BelAZ Zhodino,FK Gorodeya,1,3,AwayTeam,14.Matchday,"Jun 26, 2016"
112,Krumkachi Minsk,FK Minsk,0,1,AwayTeam,15.Matchday,"Jul 1, 2016"
113,Naftan Novopolotsk,Neman Grodno,2,0,HomeTeam,15.Matchday,"Jul 2, 2016"
114,FK Slutsk,Isloch Minskiy Rayon,2,2,Draw,15.Matchday,"Jul 2, 2016"
115,FK Gorodeya,BATE Borisov,1,1,Draw,15.Matchday,"Jul 2, 2016"
116,FK Vitebsk,Dynamo Brest,1,0,HomeTeam,15.Matchday,"Jul 2, 2016"
117,Dinamo Minsk,Slavia Mozyr,1,0,HomeTeam,15.Matchday,"Jul 3, 2016"
118,Granit Mikashevichi,Belshina Bobruisk,0,4,AwayTeam,15.Matchday,"Jul 3, 2016"
119,Shakhtjor Soligorsk,Torpedo-BelAZ Zhodino,3,0,HomeTeam,15.Matchday,"Jul 4, 2016"
120,FK Slutsk,Slavia Mozyr,1,0,HomeTeam,16.Matchday,"Jul 29, 2016"
121,Granit Mikashevichi,Neman Grodno,0,1,AwayTeam,16.Matchday,"Jul 29, 2016"
122,BATE Borisov,Dynamo Brest,2,0,HomeTeam,16.Matchday,"Jul 29, 2016"
123,Naftan Novopolotsk,Isloch Minskiy Rayon,0,2,AwayTeam,16.Matchday,"Jul 30, 2016"
124,Krumkachi Minsk,Belshina Bobruisk,2,1,HomeTeam,16.Matchday,"Jul 31, 2016"
125,FK Vitebsk,FK Minsk,0,0,Draw,16.Matchday,"Jul 31, 2016"
126,Shakhtjor Soligorsk,FK Gorodeya,2,2,Draw,16.Matchday,"Jul 31, 2016"
127,Dinamo Minsk,Torpedo-BelAZ Zhodino,1,1,Draw,16.Matchday,"Oct 8, 2016"
128,Slavia Mozyr,Naftan Novopolotsk,2,0,HomeTeam,17.Matchday,"Aug 6, 2016"
129,Isloch Minskiy Rayon,Granit Mikashevichi,3,2,HomeTeam,17.Matchday,"Aug 6, 2016"
130,Neman Grodno,Krumkachi Minsk,2,2,Draw,17.Matchday,"Aug 7, 2016"
131,FK Minsk,Dynamo Brest,0,1,AwayTeam,17.Matchday,"Aug 7, 2016"
132,FK Gorodeya,Dinamo Minsk,0,0,Draw,17.Matchday,"Aug 8, 2016"
133,FK Vitebsk,Belshina Bobruisk,1,0,HomeTeam,17.Matchday,"Aug 8, 2016"
134,Torpedo-BelAZ Zhodino,FK Slutsk,2,0,HomeTeam,17.Matchday,"Aug 8, 2016"
135,Shakhtjor Soligorsk,BATE Borisov,0,2,AwayTeam,17.Matchday,"Aug 8, 2016"
136,Krumkachi Minsk,Isloch Minskiy Rayon,0,1,AwayTeam,18.Matchday,"Aug 12, 2016"
137,FK Vitebsk,Neman Grodno,1,1,Draw,18.Matchday,"Aug 12, 2016"
138,Dinamo Minsk,Shakhtjor Soligorsk,1,3,AwayTeam,18.Matchday,"Aug 13, 2016"
139,Dynamo Brest,Belshina Bobruisk,2,1,HomeTeam,18.Matchday,"Aug 13, 2016"
140,BATE Borisov,FK Minsk,3,1,HomeTeam,18.Matchday,"Aug 13, 2016"
141,Granit Mikashevichi,Slavia Mozyr,0,0,Draw,18.Matchday,"Aug 14, 2016"
142,Naftan Novopolotsk,Torpedo-BelAZ Zhodino,1,3,AwayTeam,18.Matchday,"Aug 14, 2016"
143,FK Slutsk,FK Gorodeya,1,1,Draw,18.Matchday,"Aug 14, 2016"
144,Slavia Mozyr,Krumkachi Minsk,1,0,HomeTeam,19.Matchday,"Aug 19, 2016"
145,Neman Grodno,Dynamo Brest,0,4,AwayTeam,19.Matchday,"Aug 19, 2016"
146,FK Gorodeya,Naftan Novopolotsk,3,0,HomeTeam,19.Matchday,"Aug 20, 2016"
147,Torpedo-BelAZ Zhodino,Granit Mikashevichi,5,0,HomeTeam,19.Matchday,"Aug 20, 2016"
148,Belshina Bobruisk,FK Minsk,0,2,AwayTeam,19.Matchday,"Aug 21, 2016"
149,Isloch Minskiy Rayon,FK Vitebsk,0,0,Draw,19.Matchday,"Aug 21, 2016"
150,Dinamo Minsk,BATE Borisov,1,1,Draw,19.Matchday,"Aug 21, 2016"
151,Shakhtjor Soligorsk,FK Slutsk,0,0,Draw,19.Matchday,"Aug 21, 2016"
152,Krumkachi Minsk,Torpedo-BelAZ Zhodino,0,2,AwayTeam,20.Matchday,"Aug 26, 2016"
153,Dynamo Brest,Isloch Minskiy Rayon,1,1,Draw,20.Matchday,"Aug 26, 2016"
154,FK Gorodeya,Granit Mikashevichi,2,0,HomeTeam,20.Matchday,"Aug 27, 2016"
155,FK Vitebsk,Slavia Mozyr,1,1,Draw,20.Matchday,"Aug 27, 2016"
156,FK Minsk,Neman Grodno,0,1,AwayTeam,20.Matchday,"Aug 27, 2016"
157,FK Slutsk,Dinamo Minsk,1,1,Draw,20.Matchday,"Aug 28, 2016"
158,Naftan Novopolotsk,Shakhtjor Soligorsk,1,1,Draw,20.Matchday,"Aug 28, 2016"
159,BATE Borisov,Belshina Bobruisk,2,1,HomeTeam,20.Matchday,"Aug 28, 2016"
160,Torpedo-BelAZ Zhodino,FK Vitebsk,1,2,AwayTeam,21.Matchday,"Sep 9, 2016"
