,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
134,NEC Nijmegen,AZ Alkmaar,3,2,HomeTeam,15.Matchday,"Dec 1, 2013"
135,FC Utrecht,NEC Nijmegen,2,0,HomeTeam,16.Matchday,"Dec 6, 2013"
136,Ajax Amsterdam,NAC Breda,4,0,HomeTeam,16.Matchday,"Dec 7, 2013"
137,RKC Waalwijk,SC Cambuur-Leeuwarden,2,2,Draw,16.Matchday,"Dec 7, 2013"
138,AZ Alkmaar,FC Twente Enschede,1,2,AwayTeam,16.Matchday,"Dec 7, 2013"
139,PSV Eindhoven,Vitesse Arnhem,2,6,AwayTeam,16.Matchday,"Dec 7, 2013"
140,SC Heerenveen,Feyenoord Rotterdam,1,2,AwayTeam,16.Matchday,"Dec 8, 2013"
141,FC Groningen,ADO Den Haag,1,2,AwayTeam,16.Matchday,"Dec 8, 2013"
142,Go Ahead Eagles Deventer,PEC Zwolle,4,1,HomeTeam,16.Matchday,"Dec 8, 2013"
143,Roda JC Kerkrade,Heracles Almelo,1,3,AwayTeam,16.Matchday,"Dec 8, 2013"
144,PEC Zwolle,SC Heerenveen,1,2,AwayTeam,17.Matchday,"Dec 13, 2013"
145,NEC Nijmegen,Roda JC Kerkrade,4,3,HomeTeam,17.Matchday,"Dec 14, 2013"
146,ADO Den Haag,RKC Waalwijk,1,2,AwayTeam,17.Matchday,"Dec 14, 2013"
147,FC Twente Enschede,Go Ahead Eagles Deventer,3,1,HomeTeam,17.Matchday,"Dec 14, 2013"
148,SC Cambuur-Leeuwarden,Ajax Amsterdam,1,2,AwayTeam,17.Matchday,"Dec 15, 2013"
149,Feyenoord Rotterdam,FC Groningen,1,0,HomeTeam,17.Matchday,"Dec 15, 2013"
150,Heracles Almelo,AZ Alkmaar,2,0,HomeTeam,17.Matchday,"Dec 15, 2013"
151,Vitesse Arnhem,NAC Breda,3,2,HomeTeam,17.Matchday,"Dec 15, 2013"
152,FC Utrecht,PSV Eindhoven,1,5,AwayTeam,17.Matchday,"Dec 15, 2013"
153,RKC Waalwijk,FC Twente Enschede,1,1,Draw,18.Matchday,"Dec 20, 2013"
154,AZ Alkmaar,SC Heerenveen,1,5,AwayTeam,18.Matchday,"Dec 21, 2013"
155,Heracles Almelo,Vitesse Arnhem,2,2,Draw,18.Matchday,"Dec 21, 2013"
156,NAC Breda,SC Cambuur-Leeuwarden,1,0,HomeTeam,18.Matchday,"Dec 21, 2013"
157,Feyenoord Rotterdam,PEC Zwolle,3,0,HomeTeam,18.Matchday,"Dec 21, 2013"
158,Roda JC Kerkrade,Ajax Amsterdam,1,2,AwayTeam,18.Matchday,"Dec 22, 2013"
159,FC Groningen,NEC Nijmegen,5,2,HomeTeam,18.Matchday,"Dec 22, 2013"
160,Go Ahead Eagles Deventer,FC Utrecht,2,1,HomeTeam,18.Matchday,"Dec 22, 2013"
161,PSV Eindhoven,ADO Den Haag,2,0,HomeTeam,18.Matchday,"Dec 22, 2013"
162,FC Twente Enschede,Heracles Almelo,3,1,HomeTeam,19.Matchday,"Jan 17, 2014"
163,AZ Alkmaar,NAC Breda,3,0,HomeTeam,19.Matchday,"Jan 18, 2014"
164,RKC Waalwijk,FC Groningen,1,1,Draw,19.Matchday,"Jan 18, 2014"
165,PEC Zwolle,Vitesse Arnhem,1,2,AwayTeam,19.Matchday,"Jan 18, 2014"
166,SC Heerenveen,Roda JC Kerkrade,2,2,Draw,19.Matchday,"Jan 18, 2014"
167,NEC Nijmegen,ADO Den Haag,3,1,HomeTeam,19.Matchday,"Jan 19, 2014"
168,FC Utrecht,Feyenoord Rotterdam,2,5,AwayTeam,19.Matchday,"Jan 19, 2014"
169,SC Cambuur-Leeuwarden,Go Ahead Eagles Deventer,2,0,HomeTeam,19.Matchday,"Jan 19, 2014"
170,Ajax Amsterdam,PSV Eindhoven,1,0,HomeTeam,19.Matchday,"Jan 19, 2014"
171,Heracles Almelo,RKC Waalwijk,2,1,HomeTeam,20.Matchday,"Jan 24, 2014"
172,ADO Den Haag,Feyenoord Rotterdam,3,2,HomeTeam,20.Matchday,"Jan 25, 2014"
173,Roda JC Kerkrade,FC Utrecht,1,0,HomeTeam,20.Matchday,"Jan 25, 2014"
174,NAC Breda,PEC Zwolle,1,2,AwayTeam,20.Matchday,"Jan 25, 2014"
175,PSV Eindhoven,AZ Alkmaar,1,0,HomeTeam,20.Matchday,"Jan 25, 2014"
176,SC Cambuur-Leeuwarden,SC Heerenveen,3,1,HomeTeam,20.Matchday,"Jan 26, 2014"
177,Vitesse Arnhem,NEC Nijmegen,1,1,Draw,20.Matchday,"Jan 26, 2014"
178,Go Ahead Eagles Deventer,Ajax Amsterdam,0,1,AwayTeam,20.Matchday,"Jan 26, 2014"
179,FC Groningen,FC Twente Enschede,1,1,Draw,20.Matchday,"Feb 12, 2014"
180,Feyenoord Rotterdam,Vitesse Arnhem,1,1,Draw,21.Matchday,"Jan 31, 2014"
181,SC Heerenveen,ADO Den Haag,3,0,HomeTeam,21.Matchday,"Feb 1, 2014"
182,PEC Zwolle,Roda JC Kerkrade,3,1,HomeTeam,21.Matchday,"Feb 1, 2014"
183,Heracles Almelo,NAC Breda,1,2,AwayTeam,21.Matchday,"Feb 1, 2014"
184,AZ Alkmaar,FC Groningen,2,0,HomeTeam,21.Matchday,"Feb 1, 2014"
