,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
207,FK Rostov,Rubin Kazan,1,2,AwayTeam,26.Matchday,"Oct 25, 2009"
208,CSKA Moscow,Terek Grozny,1,0,HomeTeam,27.Matchday,"Oct 30, 2009"
209,Rubin Kazan,Krylya Sovetov Samara,4,1,HomeTeam,27.Matchday,"Oct 30, 2009"
210,Saturn Ramenskoe,FK Khimki,1,0,HomeTeam,27.Matchday,"Oct 30, 2009"
211,FK Moskau,Zenit St. Petersburg,1,0,HomeTeam,27.Matchday,"Oct 31, 2009"
212,Dinamo Moscow,Amkar Perm,0,0,Draw,27.Matchday,"Oct 31, 2009"
213,Tom Tomsk,Lokomotiv Moscow,1,3,AwayTeam,27.Matchday,"Nov 1, 2009"
214,Spartak Moscow,FK Rostov,5,1,HomeTeam,27.Matchday,"Nov 1, 2009"
215,Spartak Nalchik,Kuban Krasnodar,4,0,HomeTeam,27.Matchday,"Nov 1, 2009"
216,FK Khimki,Tom Tomsk,1,3,AwayTeam,28.Matchday,"Nov 7, 2009"
217,FK Rostov,Saturn Ramenskoe,1,2,AwayTeam,28.Matchday,"Nov 7, 2009"
218,Krylya Sovetov Samara,Spartak Moscow,2,1,HomeTeam,28.Matchday,"Nov 7, 2009"
219,Kuban Krasnodar,FK Moskau,3,3,Draw,28.Matchday,"Nov 7, 2009"
220,CSKA Moscow,Rubin Kazan,0,2,AwayTeam,28.Matchday,"Nov 8, 2009"
221,Spartak Nalchik,Dinamo Moscow,2,4,AwayTeam,28.Matchday,"Nov 8, 2009"
222,Zenit St. Petersburg,Terek Grozny,2,0,HomeTeam,28.Matchday,"Nov 8, 2009"
223,Lokomotiv Moscow,Amkar Perm,1,0,HomeTeam,28.Matchday,"Nov 8, 2009"
224,Terek Grozny,Kuban Krasnodar,0,1,AwayTeam,29.Matchday,"Nov 21, 2009"
225,Rubin Kazan,Zenit St. Petersburg,0,0,Draw,29.Matchday,"Nov 21, 2009"
226,Amkar Perm,FK Khimki,2,0,HomeTeam,29.Matchday,"Nov 21, 2009"
227,Dinamo Moscow,Lokomotiv Moscow,0,2,AwayTeam,29.Matchday,"Nov 21, 2009"
228,Saturn Ramenskoe,Krylya Sovetov Samara,3,1,HomeTeam,29.Matchday,"Nov 21, 2009"
229,Spartak Moscow,CSKA Moscow,2,3,AwayTeam,29.Matchday,"Nov 21, 2009"
230,Tom Tomsk,FK Rostov,2,1,HomeTeam,29.Matchday,"Nov 21, 2009"
231,FK Moskau,Spartak Nalchik,0,2,AwayTeam,29.Matchday,"Nov 21, 2009"
232,FK Rostov,Amkar Perm,1,1,Draw,30.Matchday,"Nov 29, 2009"
233,Zenit St. Petersburg,Spartak Moscow,2,1,HomeTeam,30.Matchday,"Nov 29, 2009"
234,Kuban Krasnodar,Rubin Kazan,0,3,AwayTeam,30.Matchday,"Nov 29, 2009"
235,FK Moskau,Dinamo Moscow,1,2,AwayTeam,30.Matchday,"Nov 29, 2009"
236,FK Khimki,Lokomotiv Moscow,1,3,AwayTeam,30.Matchday,"Nov 29, 2009"
237,Spartak Nalchik,Terek Grozny,4,2,HomeTeam,30.Matchday,"Nov 29, 2009"
238,CSKA Moscow,Saturn Ramenskoe,3,0,HomeTeam,30.Matchday,"Nov 29, 2009"
239,Krylya Sovetov Samara,Tom Tomsk,1,3,AwayTeam,30.Matchday,"Nov 29, 2009"
