,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
133,FC Midtjylland,FC Nordsjaelland,0,1,AwayTeam,23.Matchday,"Mar 22, 2014"
134,SönderjyskE,Aalborg BK,3,2,HomeTeam,23.Matchday,"Mar 23, 2014"
135,FC Copenhagen,Randers FC,1,1,Draw,23.Matchday,"Mar 23, 2014"
136,Bröndby IF,Odense Boldklub,1,2,AwayTeam,23.Matchday,"Mar 23, 2014"
137,Aarhus GF,Esbjerg fB,0,3,AwayTeam,23.Matchday,"Mar 24, 2014"
138,Odense Boldklub,SönderjyskE,2,2,Draw,24.Matchday,"Mar 28, 2014"
139,Esbjerg fB,FC Vestsjaelland,0,0,Draw,24.Matchday,"Mar 29, 2014"
140,Randers FC,FC Midtjylland,0,3,AwayTeam,24.Matchday,"Mar 30, 2014"
141,Viborg FF,Bröndby IF,0,1,AwayTeam,24.Matchday,"Mar 30, 2014"
142,Aalborg BK,FC Copenhagen,2,1,HomeTeam,24.Matchday,"Mar 30, 2014"
143,FC Nordsjaelland,Aarhus GF,1,0,HomeTeam,24.Matchday,"Mar 31, 2014"
144,Aarhus GF,Randers FC,0,1,AwayTeam,25.Matchday,"Apr 4, 2014"
145,FC Midtjylland,Aalborg BK,2,3,AwayTeam,25.Matchday,"Apr 5, 2014"
146,Viborg FF,Odense Boldklub,2,2,Draw,25.Matchday,"Apr 6, 2014"
147,FC Copenhagen,SönderjyskE,2,0,HomeTeam,25.Matchday,"Apr 6, 2014"
148,Bröndby IF,Esbjerg fB,1,0,HomeTeam,25.Matchday,"Apr 6, 2014"
149,FC Vestsjaelland,FC Nordsjaelland,0,0,Draw,25.Matchday,"Apr 7, 2014"
150,SönderjyskE,FC Vestsjaelland,1,1,Draw,26.Matchday,"Apr 11, 2014"
151,FC Midtjylland,Odense Boldklub,0,2,AwayTeam,26.Matchday,"Apr 12, 2014"
152,Randers FC,Viborg FF,3,1,HomeTeam,26.Matchday,"Apr 13, 2014"
153,FC Copenhagen,Aarhus GF,1,0,HomeTeam,26.Matchday,"Apr 13, 2014"
154,Aalborg BK,Bröndby IF,2,0,HomeTeam,26.Matchday,"Apr 13, 2014"
155,FC Nordsjaelland,Esbjerg fB,0,1,AwayTeam,26.Matchday,"Apr 14, 2014"
156,Viborg FF,Aalborg BK,0,2,AwayTeam,27.Matchday,"Apr 16, 2014"
157,Odense Boldklub,FC Nordsjaelland,0,1,AwayTeam,27.Matchday,"Apr 17, 2014"
158,Esbjerg fB,Randers FC,0,3,AwayTeam,27.Matchday,"Apr 17, 2014"
159,FC Vestsjaelland,FC Copenhagen,0,1,AwayTeam,27.Matchday,"Apr 17, 2014"
160,Bröndby IF,SönderjyskE,3,1,HomeTeam,27.Matchday,"Apr 18, 2014"
161,Aarhus GF,FC Midtjylland,0,4,AwayTeam,27.Matchday,"Apr 18, 2014"
162,FC Vestsjaelland,Odense Boldklub,1,0,HomeTeam,28.Matchday,"Apr 20, 2014"
163,Aalborg BK,Randers FC,1,2,AwayTeam,28.Matchday,"Apr 20, 2014"
164,SönderjyskE,FC Nordsjaelland,3,1,HomeTeam,28.Matchday,"Apr 21, 2014"
165,FC Midtjylland,Viborg FF,5,2,HomeTeam,28.Matchday,"Apr 21, 2014"
166,Aarhus GF,Bröndby IF,1,2,AwayTeam,28.Matchday,"Apr 21, 2014"
167,FC Copenhagen,Esbjerg fB,2,2,Draw,28.Matchday,"Apr 21, 2014"
168,Randers FC,SönderjyskE,1,1,Draw,29.Matchday,"Apr 25, 2014"
169,Odense Boldklub,Aalborg BK,2,3,AwayTeam,29.Matchday,"Apr 26, 2014"
170,Viborg FF,Aarhus GF,0,3,AwayTeam,29.Matchday,"Apr 27, 2014"
171,Bröndby IF,FC Vestsjaelland,2,2,Draw,29.Matchday,"Apr 27, 2014"
172,FC Nordsjaelland,FC Copenhagen,1,0,HomeTeam,29.Matchday,"Apr 27, 2014"
173,Esbjerg fB,FC Midtjylland,0,0,Draw,29.Matchday,"Apr 28, 2014"
174,Randers FC,FC Nordsjaelland,0,1,AwayTeam,30.Matchday,"May 2, 2014"
175,Aalborg BK,Esbjerg fB,0,2,AwayTeam,30.Matchday,"May 3, 2014"
176,SönderjyskE,Viborg FF,1,0,HomeTeam,30.Matchday,"May 4, 2014"
177,FC Midtjylland,FC Vestsjaelland,3,1,HomeTeam,30.Matchday,"May 4, 2014"
178,FC Copenhagen,Bröndby IF,1,1,Draw,30.Matchday,"May 4, 2014"
179,Aarhus GF,Odense Boldklub,0,1,AwayTeam,30.Matchday,"May 5, 2014"
180,Esbjerg fB,SönderjyskE,2,1,HomeTeam,31.Matchday,"May 7, 2014"
181,FC Nordsjaelland,Aalborg BK,2,4,AwayTeam,31.Matchday,"May 7, 2014"
182,Viborg FF,FC Copenhagen,0,2,AwayTeam,31.Matchday,"May 8, 2014"
