,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
186,Turun Palloseura,IFK Mariehamn,3,3,Draw,32.Matchday,"Oct 20, 2013"
187,Kuopion Palloseura,FC Inter Turku,1,2,AwayTeam,32.Matchday,"Oct 20, 2013"
188,Rovaniemen Palloseura,Myllykosken Pallo -47,0,1,AwayTeam,32.Matchday,"Oct 20, 2013"
189,JJK Jyväskylä,HJK Helsinki,0,5,AwayTeam,32.Matchday,"Oct 20, 2013"
190,FC Honka,FC Lahti,4,2,HomeTeam,32.Matchday,"Oct 20, 2013"
191,Vaasan Palloseura,FF Jaro,3,0,HomeTeam,32.Matchday,"Oct 20, 2013"
192,FF Jaro,Rovaniemen Palloseura,2,0,HomeTeam,33.Matchday,"Oct 26, 2013"
193,Myllykosken Pallo -47,JJK Jyväskylä,3,0,HomeTeam,33.Matchday,"Oct 26, 2013"
194,FC Lahti,Turun Palloseura,3,2,HomeTeam,33.Matchday,"Oct 26, 2013"
195,IFK Mariehamn,Vaasan Palloseura,4,1,HomeTeam,33.Matchday,"Oct 26, 2013"
196,HJK Helsinki,Kuopion Palloseura,4,2,HomeTeam,33.Matchday,"Oct 26, 2013"
197,FC Inter Turku,FC Honka,1,2,AwayTeam,33.Matchday,"Oct 26, 2013"
